date,asset_QQQ,asset_SPY,asset_GLD,asset_IEF,Portfolio 1,benchmark
2023-02-28,-0.0035976918624537335,-0.025142500446571403,-0.05367596391642193,-0.03270794802401955,-0.027995641670036073,-0.025142500446571403
2023-03-31,0.0949269796136547,0.037077857476075504,0.07916128247166143,0.037210722382140515,0.06707090810663154,0.037077857476075504
2023-04-30,0.0050790555421424965,0.015974917793175836,0.008623522653246951,0.008147591442469126,0.009718007940816498,0.015974917793175836
2023-05-31,0.07883794028703228,0.004616124106904929,-0.013419890078922081,-0.014383147213075431,0.019571937573196994,0.004616124106904929
2023-06-30,0.0630386543118926,0.06479994393607558,-0.02221370606110007,-0.01255253446509319,0.030432214209551105,0.06479994393607558
2023-07-31,0.03860098372613141,0.03273318211821841,0.02288664235862692,-0.006516766459986556,0.027614565814894368,0.03273318211821841
2023-08-31,-0.014829967526037935,-0.01625208079457996,-0.012777635059315506,-0.007309304868930111,-0.013888835500873033,-0.01625208079457996
2023-09-30,-0.050798707347647576,-0.047434331679977015,-0.047605861131121974,-0.031388187581023685,-0.046890488805726334,-0.047434331679977015
2023-10-31,-0.020654821546918223,-0.02170873352823477,0.07372411557093361,-0.01927715462416002,0.007480452686318184,-0.02170873352823477
2023-11-30,0.10818806649736024,0.09134377913520675,0.02531372564947043,0.04554468823050706,0.07200814020766193,0.09134377913520675
2023-12-31,0.05586989322885394,0.04565532665995842,0.012821182352028115,0.03772245409711927,0.03807616608196406,0.04565532665995842
2024-01-31,0.018191946273549142,0.015926587106046997,-0.014228180398366375,0.0007264520273626562,0.006039751097105196,0.015926587106046997
2024-02-29,0.0528335765184631,0.05218682546529996,0.004563548019519192,-0.02082635692948276,0.030792549308036397,0.05218682546529996
2024-03-31,0.012749730599804332,0.03270189640221788,0.08668323846462611,0.00733189689293523,0.04037364932928802,0.03270189640221788
2024-04-30,-0.04373790300589786,-0.04031956884641141,0.02989497307015121,-0.0312976675192278,-0.019378516386570198,-0.04031956884641141
2024-05-31,0.061518243007658846,0.05057972203460692,0.016189210429127243,0.01800143681511779,0.04028629632292968,0.05057972203460692
2024-06-30,0.06470124536804889,0.03527997366128366,-0.0013469974027457976,0.012170090176467196,0.03080727550562274,0.03527997366128366
2024-07-31,-0.01678102182217034,0.012109231177765745,0.053671963349382734,0.028972076015385095,0.01759725941303195,0.012109231177765745
2024-08-31,0.011038490896069675,0.023365622432159006,0.02092249026936499,0.013457639090046936,0.017943744988282793,0.023365622432159006
2024-09-30,0.026216162422701972,0.02100444281480396,0.050888514912532656,0.013825043258319791,0.030815240370843554,0.02100444281480396
2024-10-31,-0.008646355910430614,-0.008923539734813524,0.04299348742370923,-0.03387355520495616,0.004239722013043911,-0.008923539734813524
2024-11-30,0.0535082808070646,0.05963342548595918,-0.031241364603207922,0.01020919894160044,0.025591022401104797,0.05963342548595918
2024-12-31,0.004540315416478036,-0.0240599661651395,-0.014088486936242095,-0.022584082678038464,-0.012340849573274915,-0.0240599661651395
2025-01-31,0.021634043053751384,0.02685623711431928,0.06785607873643396,0.0061655418413457674,0.035520461855485956,0.02685623711431928
2025-02-28,-0.027034730431484078,-0.012694736490296177,0.018216241876358952,0.027997139048722364,-0.0036542536087541535,-0.012694736490296177
2025-03-31,-0.07586185742076401,-0.05571920643497963,0.09446585889998316,0.0034195721131593526,-0.010792604275412211,-0.05571920643497963
2025-04-30,0.013968265440644778,-0.008670166230189347,0.05424437277239913,0.010560994312730276,0.018918841026129396,-0.008670166230189347
2025-05-31,0.09178287448406452,0.06284493303163585,-0.0005595776946504261,-0.012395852676592378,0.04498088367865575,0.06284493303163585
2025-06-30,0.06385835705643994,0.051386230006752465,0.004051318985581975,0.01601934195647492,0.03739070601027981,0.051386230006752465
2025-07-31,0.02423680749735202,0.023031446515753284,-0.0061345510598058706,-0.005939193635424278,0.011746191522447403,0.023031446515753284
2025-08-31,0.009539710876868224,0.02051948404438786,0.049874624687468394,0.016481639401549675,0.02562830982277231,0.02051948404438786
2025-09-30,0.053762321732697904,0.03562043418529992,0.11758415768627128,0.006511084460452787,0.06274118252732601,0.03562043418529992
2025-10-31,0.047803801864853224,0.02383739357630099,0.035586670754335525,0.007112621272527875,0.032879621985899714,0.02383739357630099
2025-11-30,-0.015610312534417359,0.0019500049129079766,0.05367817567023114,0.009881237853889946,0.012993484200005522,0.0019500049129079766
2025-12-31,-0.006699365349315034,0.0007975029584423865,0.02173350667644791,-0.007611673134701125,0.003988325972202466,0.0007975029584423865
2026-01-31,0.012306564639789519,0.014737818820090842,0.12273224230545976,-0.0022879576118887135,0.04470419196841316,0.014737818820090842
2026-02-28,-0.023445512550915093,-0.008642046247570145,0.08720077925273872,0.024699815588318907,0.019003947695107933,-0.008642046247570145
2026-03-31,-0.048382495164410066,-0.04937956664344334,-0.11051161024305556,-0.023202017920157303,-0.06480230340728842,-0.04937956664344334
2026-04-30,0.15690076873760872,0.10505268686597247,-0.015408224107347213,-0.0015032981519580435,0.07381323963367438,0.10505268686597247
2026-05-31,0.10568488508947738,0.05262575303750272,-0.015436926989543909,-0.00019003342496770603,0.04284310999873408,0.05262575303750272
2026-06-30,-0.00149083123068805,-0.010292566443839024,-0.11684884638695336,0.0025123336830199516,-0.03833843985014213,-0.010292566443839024
2026-07-31,-0.06573877318676935,0.00034817917005858234,0.00857810852984442,-0.013887418305168597,-0.01843248747657676,0.00034817917005858234
2026-08-31,0.041817497259588166,0.0267994025821654,0.0992625397928133,0.0011659783294670767,0.05048042972331677,0.0267994025821654
