date,asset_QQQ,asset_SPY,asset_GLD,asset_IEF,Portfolio 1,benchmark
2023-02-28,-0.0035974808438240524,-0.02514272810409035,-0.05367596391642193,-0.03270769123610462,-0.027995620982911362,-0.02514272810409035
2023-03-31,0.09492707562477509,0.03707769340351219,0.07916128247166143,0.037210538090244105,0.06707086925900901,0.03707769340351219
2023-04-30,0.005078763905539407,0.01597491903384407,0.008623522653246951,0.008147504935635208,0.00971791217135265,0.01597491903384407
2023-05-31,0.07883814067574724,0.004616277344481334,-0.013419890078922081,-0.014383236214306261,0.019572034760961317,0.004616277344481334
2023-06-30,0.06303864867936593,0.06479971073208612,-0.02221370606110007,-0.012552362220344171,0.03043215978307117,0.06479971073208612
2023-07-31,0.038600812377946214,0.03273340117791168,0.02288664235862692,-0.006516944820996073,0.027614562292245837,0.03273340117791168
2023-08-31,-0.014829968726197018,-0.01625221806096011,-0.012777635059315506,-0.007308769987140806,-0.01388882355265587,-0.01625221806096011
2023-09-30,-0.05079862937437707,-0.04743426467780898,-0.047605861131121974,-0.0313880889609951,-0.04689043545109191,-0.04743426467780898
2023-10-31,-0.020654735004490665,-0.02170873352823477,0.07372411557093361,-0.0192775196629007,0.007480442145172384,-0.02170873352823477
2023-11-30,0.10818805693703637,0.09134377913520675,0.02531372564947043,0.045544972878285295,0.07200816580434259,0.09134377913520675
2023-12-31,0.055869729292449266,0.04565532665995842,0.012821182352028115,0.03772226232842124,0.038076097724172864,0.04565532665995842
2024-01-31,0.018192098690022585,0.01592645482102828,-0.014228180398366375,0.0007263645132544738,0.006039748385130794,0.01592645482102828
2024-02-29,0.05283342425578641,0.05218683226060983,0.004563548019519192,-0.02082635692948276,0.030792505667826348,0.05218683226060983
2024-03-31,0.012749731498020944,0.032701838572702924,0.08668323846462611,0.007331807647166455,0.040373623325321635,0.032701838572702924
2024-04-30,-0.04373769735962041,-0.04031945625975819,0.02989497307015121,-0.0312974930996851,-0.019378403474736725,-0.04031945625975819
2024-05-31,0.061518088568175644,0.050579787626914285,0.016189210429127243,0.018001252251482747,0.04028625121241342,0.050579787626914285
2024-06-30,0.06470131389690503,0.035280092518306994,-0.0013469974027457976,0.012170091269844807,0.030807331830724347,0.035280092518306994
2024-07-31,-0.016781085106465143,0.012109114980911162,0.053671963349382734,0.028972433631523353,0.01759724133030096,0.012109114980911162
2024-08-31,0.01103855635900386,0.023365395566037783,0.02092249026936499,0.013457808131238203,0.01794371347144581,0.023365395566037783
2024-09-30,0.026216095977044995,0.021004890843866697,0.050888514912532656,0.013824867141752684,0.03081533723420857,0.021004890843866697
2024-10-31,-0.008646355910430614,-0.008923754922916638,0.04299348742370923,-0.033873882496357366,0.004239624727472856,-0.008923754922916638
2024-11-30,0.0535082808070646,0.05963353502628643,-0.031241364603207922,0.010209547426292431,0.025591090111672172,0.05963353502628643
2024-12-31,0.004540315416478036,-0.02406017042926545,-0.014088486936242095,-0.02258416287105547,-0.0123409188718144,-0.02406017042926545
2025-01-31,0.021633922776085557,0.026856557731721686,0.06785607873643396,0.006165452747355804,0.035520513048007935,0.026856557731721686
2025-02-28,-0.027034615883612334,-0.012694940179009073,0.018216241876358952,0.02799713659982772,-0.003654280595895963,-0.012694940179009073
2025-03-31,-0.07586185742076401,-0.055719310915217646,0.09446585889998316,0.003419401647680731,-0.010792652666031475,-0.055719310915217646
2025-04-30,0.013968265440644778,-0.008670056544183735,0.05424437277239913,0.010561080005576207,0.01891888250121567,-0.008670056544183735
2025-05-31,0.09178274535290876,0.06284493303163585,-0.0005595776946504261,-0.012396104409923225,0.044980819765975934,0.06284493303163585
2025-06-30,0.06385848288482476,0.051386124993305415,0.004051318985581975,0.016019600932704492,0.03739073815238409,0.051386124993305415
2025-07-31,0.024236918673328223,0.023031648578059727,-0.0061345510598058706,-0.005939193635424278,0.011746285493932196,0.023031648578059727
2025-08-31,0.00953970984137853,0.02051948204102305,0.049874624687468394,0.016481555277216176,0.025628300498682612,0.02051948204102305
2025-09-30,0.053762100913259614,0.03562033510828466,0.11758415768627128,0.006511167759627012,0.06274109488830737,0.03562033510828466
2025-10-31,0.04780390877637575,0.02383739357630099,0.035586670754335525,0.007112621272527875,0.032879654059356465,0.02383739357630099
2025-11-30,-0.015610312534417359,0.0019500049129079766,0.05367817567023114,0.00988140114234981,0.01299350052885151,0.0019500049129079766
2025-12-31,-0.006699365349315034,0.0007975029584423865,0.02173350667644791,-0.007611914440057377,0.003988301841666841,0.0007975029584423865
2026-01-31,0.012306465049553683,0.014737818820090842,0.12273224230545976,-0.002287957798278284,0.04470416207270345,0.014737818820090842
2026-02-28,-0.023445318098410217,-0.008642046247570145,0.08720077925273872,0.02469989925740501,0.01900401439776801,-0.008642046247570145
2026-03-31,-0.04838259103173448,-0.04937956664344334,-0.11051161024305556,-0.023201938236056985,-0.06480232419907571,-0.04937956664344334
2026-04-30,0.15690076873760872,0.10505268686597247,-0.015408224107347213,-0.0015032980293238074,0.0738132396459378,0.10505268686597247
2026-05-31,0.10568488508947738,0.05262575303750272,-0.015436926989543909,-0.0001901968087623107,0.04284309366035462,0.05262575303750272
2026-06-30,-0.00149083123068805,-0.010292566443839024,-0.11684884638695336,0.002512333888315732,-0.038338439829612554,-0.010292566443839024
2026-07-31,-0.06573877318676935,0.00034817917005858234,0.00857810852984442,-0.013887256416296512,-0.018432471287689555,0.00034817917005858234
2026-08-31,0.041817497259588166,0.0267994025821654,0.0992625397928133,0.001165895574771314,0.050480421447847194,0.0267994025821654
