date,asset_QQQ_return_pct,asset_SPMO_return_pct,asset_GDX_return_pct,asset_GLD_return_pct,asset_SLV_return_pct,asset_AIA_return_pct,asset_XLE_return_pct,optimized_return_pct,provided_return_pct,benchmark_return_pct
2021-12-31,1.1523356697168863,2.6629869607869283,2.4845662802360113,3.2990977123064535,2.136755813632285,0.9976265211043778,2.9833879955563525,2.528772653453816,1.7865173508513865,4.624778938474572
2022-01-31,-8.747018465995337,-6.3654742282230785,-5.619735334206899,-1.6787612677039987,-3.300794905933846,1.0972123496976405,18.774766286672005,-4.5485916883800765,-2.04661103777907,-5.274124855640383
2022-02-28,-4.47596901488847,-2.0392918951004257,13.728081126904934,6.121725723782601,8.75000802370247,-6.485809369032469,7.0692036455049845,0.6795675015671668,0.3410012610661872,-2.9516909389674217
2022-03-31,4.6678702944111805,3.555669438725717,11.547425087832885,1.27255799503041,1.1494178244337183,-5.180983522163308,9.338583283634971,3.5648516664829417,4.116039317084453,3.759023232022951
2022-04-30,-13.595738359072229,-8.527404150551432,-8.761402427907738,-2.0702963524693363,-8.041950667526198,-6.134350907342889,-1.6875725397668906,-7.461020888843149,-9.144659585293894,-8.776896103095588
2022-05-31,-1.5865811103997318,1.5555146241727158,-9.316959563978621,-3.261547766106776,-5.703425431193121,1.8783107003101707,16.034566355149195,-0.38168479292529645,0.7058120770591089,0.2257212867133651
2022-06-30,-8.907870628033033,-8.189685711622996,-13.709422815732243,-1.5659651077124859,-6.048390895717448,-3.6678140724345276,-17.07347418156945,-6.848138350907733,-9.469091431621079,-8.246049162068037
2022-07-31,12.551680832034616,7.9079203277658605,-4.054054054054057,-2.58815174913124,0.3218957899984609,-3.8731295389655918,9.662990673335138,5.480694929580536,6.306727709340305,9.208733290549853
2022-08-31,-5.1321642630402176,-2.9545662337877365,-9.402359279782058,-2.943328245830701,-11.336902421067895,-1.8404917851385871,2.6523932518309534,-3.4198574606841614,-4.300463278676002,-4.080193220406791
2022-09-30,-10.535532130862013,-6.975080681631729,1.344543050364888,-2.888181063677542,5.548854526703173,-15.675678527778658,-9.55873320039159,-6.372775969414668,-8.00754292202671,-9.244585473549572
2022-10-31,3.9998425548535055,13.580373800594892,0.16583499280775627,-1.7844407703562548,0.6857190813337022,-8.213141831918879,24.96529008160142,6.878273527764597,5.555952046867418,8.127563769452163
2022-11-30,5.544145791515365,3.167645857481305,20.24005223689953,8.491865963730461,15.947782815569035,27.018787175408686,1.2777782903396373,5.731887000971744,10.397691227463381,5.5591673211982995
2022-12-31,-9.013647516601441,-3.1630706958883703,0.32727427646732643,2.930648566594085,7.782673171008603,-0.8964568479056467,-3.0489540722498876,-2.5086853962526097,-3.7025829695051513,-5.762831220327202
2023-01-31,10.642938505907097,-0.4578978212020468,11.723656385329907,5.759257431981046,-0.8628543601625016,14.293256394760224,2.81240912727041,4.327021889436743,7.863315651063969,6.288713592709039
2023-02-28,-0.3598113899579203,-4.564743452132514,-14.08494025439293,-5.367596391642193,-11.956026658146069,-10.023135884325185,-6.9387314075078255,-4.256250569457374,-5.7487756862252715,-2.514265748267208
2023-03-31,9.492731799690436,1.7649418724472232,17.593588448682198,7.916128247166143,15.088458009797744,6.066849772860783,0.00530925706307972,5.718037840982985,8.15261540745747,3.7077863448808035
2023-04-30,0.5078958165905423,2.897476770615781,3.802184954297516,0.8623522653246951,3.9782962358924534,-5.138157918572861,2.776778153781878,1.7857958654945816,0.9167471579981447,1.597515326507537
2023-05-31,7.883832586532447,-5.507045145919253,-7.9511718129476545,-1.341989007892208,-6.043475607167115,-1.4307588467952104,-10.031716811383063,-1.5584941824857395,-0.516007570717165,0.46160473116947376
2023-06-30,6.303809567974117,6.0439083934520355,-2.5881574658204065,-2.221370606110007,-3.331796392260311,3.8723666816610214,6.913355497707774,3.392787999724155,4.151777607632097,6.4799791753870295
2023-07-31,3.8601074266973123,1.7590214558063533,4.31749218769224,2.288664235862692,8.616568678796277,6.2762312977012735,7.77383166333121,2.673619627426958,5.120860647063285,3.273340117791168
2023-08-31,-1.4829968726197018,2.3663202371238423,-6.844943983904772,-1.2777635059315506,-1.3221733686558435,-8.353079840934207,1.6460710565351144,0.1253939178349023,-2.1793297782514225,-1.6252148865484872
2023-09-30,-5.079871152056792,-1.2331855942406933,-8.031442237353293,-4.760586113112197,-9.155869999747846,-4.462430594125699,2.403321249758794,-3.2080253825668446,-4.182864645611936,-4.743454269586445
2023-10-31,-2.0654736792001693,-1.9936685253721609,4.087697862822348,7.372411557093361,3.1465063168498064,-2.7051491238769487,-5.752835321104255,0.8474297079461407,-1.570833572997249,-2.1708664495979857
2023-11-30,10.818815486500565,9.814763554926476,11.817206004522962,2.531372564947043,10.247853505439576,6.394820538719959,-0.7160511830038518,7.5287879420863195,8.367323904446545,9.134394388407397
2023-12-31,5.586972929244927,6.510344531544909,0.6360002482838301,1.2821182352028115,-5.8365694902876575,2.7650206156488943,0.07717345446085488,4.329399208545649,2.792095811168541,4.565539582222566
2024-01-31,1.8192098690022585,5.640040638817934,-9.900030388034132,-1.4228180398366375,-3.9944940854241717,-6.330865104573247,-0.5128781466729015,1.992294229015224,-1.1243259235500556,1.5926453767612703
2024-02-29,5.28334984277401,11.490103654837846,-5.654980384343311,0.45635480195191924,-0.8608336034878539,5.377537886700945,3.272996351940738,6.004747828540938,3.908349039606524,5.218682886295478
2024-03-31,1.2749589700120412,4.161085578474832,19.954485431120105,8.668323846462611,9.744334309549906,6.099256924154406,10.48635100708215,5.585214749897768,6.383815309604785,3.2701774672761585
2024-04-30,-4.373776996508639,-5.447549619142277,4.775455611608792,2.989497307015121,5.7142823607057025,1.1200868508773887,-0.9427012562408521,-2.2098303871040272,-1.218684124090753,-4.031945625975819
2024-05-31,6.151831575228961,7.343452277181339,6.54994743116768,1.6189210429127243,15.426200039558658,4.332959779405043,-0.34215368228436294,5.0624737445944366,5.991313519450454,5.0579662758128086
2024-06-30,6.470110387644423,7.503244608495008,-3.881014810320782,-0.13469974027457976,-4.286745404344505,5.38159923958883,-1.414176163915859,4.31934855662826,3.116706055791687,3.528021556863159
2024-07-31,-1.6780958537867319,-1.6693534018459633,11.788969387646375,5.367196334938273,-0.6774569335461611,-0.4321189068099529,2.260004470295396,0.9874382008957137,0.5471603982335489,1.2109000174276519
2024-08-31,1.1038621821938266,3.7790782496115893,1.8191364823311407,2.092249026936499,-0.15156881054874116,0.8680186542234569,-2.0705858515299713,2.4154318535509036,0.8058243854209526,2.3365625082593544
2024-09-30,2.621590003498997,1.6348837211320522,3.1072116982118647,5.088851491253266,7.817834672181068,7.240334124462966,-3.0181108731654804,2.763258070850607,2.9379624982467205,2.100455598615647
2024-10-31,-0.8646293907365488,0.1985906628833245,1.3058701725217725,4.299348742370923,4.927840992782695,-1.0652945325246188,0.899767709489252,1.2544127271000305,0.2725494030688547,-0.8923431171973806
2024-11-30,5.3508347856990435,6.617484527438178,-6.643521480962944,-3.124136460320792,-6.340152376747755,-3.174385325501672,7.833844496586839,3.061823354842687,2.2026338569151407,5.963341895369512
2024-12-31,0.45403154164780357,-1.6810515389744651,-8.900420441747702,-1.4088486936242095,-5.694842937833345,0.10744693965021312,-9.579576435275182,-1.634759680654077,-2.8668382995401753,-2.406006705359487
2025-01-31,2.1634043053751384,5.294174550503428,14.892362876886311,6.785607873643396,8.279530237343558,3.007525167163072,2.31145028024875,5.236125318739336,4.509814805735159,2.685634303853357
2025-02-28,-2.7034730431484078,-0.23989398435320108,1.9507194148818074,1.8216241876358952,-0.7015109131316088,4.86616752056015,3.833884317419356,0.051864602777356515,0.32455001017726226,-1.2694941488541445
2025-03-31,-7.586185742076401,-7.108095106755041,15.735150135678788,9.446585889998316,9.466620825619888,-1.255625009871264,3.49322068213469,-1.1744039521926004,-0.8894673605366835,-5.57192122565362
2025-04-30,1.3968134505750518,2.204687516532,6.612993955969104,5.424437277239913,-4.485315908081677,-3.178984015149633,-13.85768352884883,2.544407471467518,-1.563538194927806,-0.8670056544183735
2025-05-31,9.178301546726718,11.398964955387147,3.3462693962543533,-0.055957769465042606,1.351350045186761,6.595279159847478,1.2795115296334814,6.86637153541751,6.462197661795657,6.284493303163585
2025-06-30,6.385835705643994,6.969544326886723,2.7838033151320607,0.40513189855819753,9.366671244303394,9.692840054501994,4.869268323242637,4.670048418886482,6.65065242755151,5.1386230006752465
2025-07-31,2.4236918673328223,2.862977627523411,-0.8067642815995368,-0.6134551059805871,1.5543989642998524,2.5906871204360193,2.829854474459781,1.6119699099625775,2.1436192171898716,2.3031446515753284
2025-08-31,0.953970984137853,0.6828686909044368,22.327655149280766,4.987462468746839,8.613442251413272,2.044249971379286,3.6463812587649302,2.7930591421632376,4.397579687336622,2.051948404438786
2025-09-30,5.37622084327305,4.095916091847651,20.943490163005585,11.758415768627128,17.076541972054148,11.47771391711807,-0.31820981586024866,7.02304045143789,8.036008775188632,3.562043418529992
2025-10-31,4.780380186485322,0.5286640240445006,-5.6806297757817426,3.5586670754335525,3.8706618621467292,4.61946108689355,-1.3543667229312661,2.114792698057715,2.2737858402294204,2.383730119762495
2025-11-30,-1.5610312534417359,-1.2982675081178785,15.500974411071589,5.367817567023114,16.359920557907937,-3.7081979823659683,2.6324775763875596,1.292368705743056,2.2704921838127095,0.19500953167395085
2025-12-31,-0.6699365349315034,-0.42357804827451995,3.800215761762371,2.173350667644791,25.79574169232519,4.102318389624471,-0.2960244243219723,0.4333302671127916,3.220207421404078,0.07975029584423865
2026-01-31,1.230656463978952,0.46094485217667014,9.8286121430754,12.273224230545976,17.1064957865418,12.152595197663985,14.18026741972711,4.952569116113668,7.181797256379633,1.473772883957447
2026-02-28,-2.3445512550915093,-0.3336962156889167,22.972399247038666,8.720077925273873,12.659060330466843,7.918797137364386,9.539662599183686,3.001168084926336,5.210724794627266,-0.8641958340223965
2026-03-31,-4.838249516441007,-5.895054405826827,-20.778660614434997,-11.051161024305555,-19.825860569063614,-10.057615197954917,10.26512734916567,-7.073099463283011,-6.554130542827333,-4.937956664344334
2026-04-30,15.690076873760873,19.338150092622207,-3.792084401042628,-1.5408224107347213,-2.1719925752800906,17.173813305863472,-2.628136791889235,10.781998978861447,9.795289538230435,10.505268686597248
2026-05-31,10.568488508947738,12.556994147209233,1.3591538518504587,-1.5436926989543909,2.505247640564656,14.431583041072082,-5.632857041269368,6.894502845997115,7.189343867511938,5.262575303750272
2026-06-30,-0.149083123068805,7.436006594313249,-15.688905185695068,-11.684884638695337,-21.747402622778765,-0.1057710310039317,-4.968884533158102,-1.1095828061600361,-3.820861705267886,-1.0292566443839024
2026-07-31,-6.573877318676935,-10.96322408761572,-1.7892624635189591,0.8578108529844419,-2.0759315223688124,-5.788505390555409,12.125773964788422,-5.341636694669565,-3.161802448686171,0.034817917005858234
2026-08-31,4.814022818254182,3.3164181406768467,39.93252979299218,13.742799263681515,19.881588476059054,4.435784408161725,4.601178360320746,7.9222865292130145,9.594207183546853,3.222085504610539
